https://www.nytimes.com/2017/02/17/realestate/homes-for-sale-on-the-uper-east-side-manhattan-valley-and-park-slope-brooklyn.html,220830,97,text/html
https://www.nytimes.com/2017/02/12/nyregion/what-is-the-state-of-your-block-in-new-york-city.html,66029,94,text/html
https://www.nytimes.com/2017/02/16/realestate/from-perth-to-the-upper-east-side.html,103319,110,text/html
https://www.nytimes.com/2017/02/14/realestate/commercial/east-austin-commercial-real-estate.html,107941,110,text/html
https://www.nytimes.com/video/realestate/100000004902843/360-tiny-apartment-manhattan-custom.html,201535,70,text/html
https://www.nytimes.com/2017/02/17/realestate/new-yorks-one-bedroom-rents-drop.html,98849,98,text/html
https://www.nytimes.com/2017/02/17/realestate/homes-for-sale-in-bay-shore-new-york-and-weston-connecticut.html,247304,97,text/html
https://www.nytimes.com/2017/02/14/realestate/in-a-small-english-town-a-notable-modern-house.html,89116,96,text/html
https://www.nytimes.com/2017/02/07/fashion/fashion-week-new-york-paris-milan-london-what-you-need-to-know.html,86968,123,text/html
https://www.nytimes.com/interactive/2017/business/nyt_guides_how-to-hire-the-right-person.html,28958,26,text/html
https://www.nytimes.com/2017/02/02/theater/5-must-see-shows-in-new-york-this-month.html,77218,115,text/html
https://www.nytimes.com/2017/02/13/upshot/its-probably-a-bad-idea-to-sell-stocks-because-you-fear-trump.html,92320,128,text/html
https://www.nytimes.com/2017/02/09/well/move/does-yoga-qualify-as-an-aerobic-workout.html,79246,110,text/html
https://www.nytimes.com/spotlight/well-guides,88275,107,text/html
https://www.nytimes.com/2017/01/03/well/move/is-your-workout-not-working-maybe-youre-a-non-responder.html,82568,108,text/html
https://www.nytimes.com/spotlight/times-tips,138282,146,text/html
https://www.nytimes.com/2017/02/10/realestate/light-bulbs-that-help-you-sleep.html,105538,119,text/html
https://www.nytimes.com/2016/12/12/upshot/the-power-of-simple-life-changes-to-prevent-heart-disease.html,102400,133,text/html
https://www.nytimes.com/interactive/2017/well/move/well-triathlon-guide-interactive.html,27743,25,text/html
https://www.nytimes.com/2017/02/10/your-money/the-21-questions-youre-going-to-need-to-ask-about-investment-fees.html,85615,120,text/html
https://www.nytimes.com/2017/02/08/travel/budget-travel-frugal-traveler-top-tips-2017.html,83148,113,text/html
https://www.nytimes.com/2016/11/11/automobiles/autoreviews/video-review-buick-envision-a-crossover-with-a-chinese-heritage.html,76758,100,text/html
https://www.nytimes.com/by/charles-m-blow,114899,128,text/html
https://www.nytimes.com/2017/02/06/opinion/a-lesson-in-black-history.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,78468,111,text/html
https://www.nytimes.com/column/charles-m-blow,106708,126,text/html
https://www.nytimes.com/2017/02/09/opinion/trumps-leading-rivals-wear-robes.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,84247,114,text/html
https://www.nytimes.com/2017/02/02/opinion/fruit-of-a-poison-tree.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,80689,111,text/html
https://www.nytimes.com/2017/02/13/opinion/the-power-of-disruption.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,80282,118,text/html
https://www.nytimes.com/2017/02/15/opinion/drip-drip-drip.html?rref=collection%2Fcolumn%2FCharles%20M.%20Blow,91388,124,text/html
https://www.nytimes.com/2016/01/04/arts/television/the-breaks-a-tv-movie-on-vh1-examines-the-year-hip-hop-found-its-flow.html,81303,103,text/html
https://www.nytimes.com/2016/10/25/us/marijuana-legalization-ballot-measures.html,116979,123,text/html
https://www.nytimes.com/2016/11/22/us/medical-marijuana-is-legal-in-california-except-when-its-not.html,95424,115,text/html
https://www.nytimes.com/by/catherine-saint-louis,108810,121,text/html
https://www.nytimes.com/2016/09/29/business/smallbusiness/maines-clean-medical-marijuana-organic-in-disguise.html,91146,115,text/html
https://www.nytimes.com/2014/08/03/automobiles/autoreviews/2014-ford-fiesta-ecoboost-review.html,139013,94,text/html
https://www.nytimes.com/2017/02/12/us/politics/russia-syria-aleppo-bombing-campaign-restraint.html,81515,108,text/html
https://www.nytimes.com/2016/10/18/world/vitaly-churkin-russia-united-states.html?action=click&contentCollection=undefined&contentPlacement=4&module=stream_unit&pgtype=collection&region=stream&rref=collection%2Fbyline%2Fsomini-sengupta&version=search,88265,110,text/html
https://www.nytimes.com/by/somini-sengupta,111347,122,text/html
https://www.nytimes.com/es/category/reposado/,109362,72,text/html
https://www.nytimes.com/es/2017/02/20/cristina-fernandez-de-kirchner-las-paradojas-de-la-politica-y-la-corrupcion/,50524,40,text/html
https://www.nytimes.com/es/2017/02/20/trump-alista-propuestas-para-deportar-de-inmediato-a-mas-migrantes/,48873,43,text/html
https://www.nytimes.com/es/2017/02/17/mi-hijo-adolescente-esta-deprimido-o-solo-malhumorado/,45906,37,text/html
https://www.nytimes.com/es/2017/02/20/barcelona-leganes-cuando-el-rey-esta-desnudo-y-messi-parece-aburrido/,50337,40,text/html
https://www.nytimes.com/es/2017/02/17/con-las-elecciones-en-ecuador-queda-incierto-el-futuro-de-julian-assange/,50718,43,text/html
https://www.nytimes.com/es/2017/02/20/en-medio-del-drama-politico-aumenta-el-optimismo-en-la-economia-estadounidense/,48973,44,text/html
https://www.nytimes.com/es/2017/02/20/el-amor-que-solo-los-perros-pueden-provocar-2/,56050,39,text/html
https://www.nytimes.com/es/2017/02/16/el-bloqueo-de-cnn-en-espanol-otro-episodio-en-el-conflicto-entre-los-medios-y-el-gobierno-de-venezuela/,58507,52,text/html
https://www.nytimes.com/es/2017/02/16/la-salida-del-dragon-por-que-china-deberia-abandonar-a-maduro-a-su-suerte/,53352,46,text/html
https://www.nytimes.com/es/preguntas-frecuentes/,26063,22,text/html
https://www.nytimes.com/es/interactive/ciudad-de-mexico-al-borde-de-una-crisis-por-el-agua/,182255,27,text/html
https://www.nytimes.com/es/2017/02/17/los-migrantes-atemorizados-inundan-los-consulados-mexicanos/,55670,44,text/html
https://www.nytimes.com/es/publicidad/,25338,21,text/html
https://www.nytimes.com/es/2017/02/17/quien-es-el-vicepresidente-de-venezuela-acusado-de-narcotrafico-tareck-el-aissami/,56366,42,text/html
https://www.nytimes.com/es/2017/02/17/ecuador-puede-recuperar-la-democracia-con-su-voto/,51216,48,text/html
https://www.nytimes.com/es/2017/02/16/dubai-planea-usar-taxis-que-vuelan-y-no-tienen-conductor/,46136,41,text/html
https://www.nytimes.com/es/politica-de-privacidad/,69291,20,text/html
https://www.nytimes.com/es/2017/02/20/cuales-son-tus-derechos-si-los-agentes-fronterizos-quieren-revisar-tu-celular/,55805,39,text/html
https://www.nytimes.com/2016/11/22/science/nasa-webb-space-telescope-hubble.html,104625,143,text/html
https://www.nytimes.com/interactive/2015/04/23/science/space/unforgettable-hubble-space-telescope-photos.html,110565,36,text/html
https://www.nytimes.com/2016/10/04/science/hawaii-thirty-meter-telescope-mauna-kea.html,121721,138,text/html
http://www.nytimes.com/1994/12/27/science/astronomers-debate-conflicting-answers-for-the-age-of-the-universe.html?pagewanted=all,60200,66,text/html
https://www.nytimes.com/2016/09/20/science/whatever-we-dig-up-well-end-up-buried.html?rref=collection%2Fcolumn%2FOut%20There,83685,124,text/html
http://www.nytimes.com/2011/10/05/science/space/05nobel.html,95361,116,text/html
http://www.nytimes.com/2008/08/19/science/space/19hubble.html,87373,101,text/html
https://www.nytimes.com/2015/07/10/automobiles/autoreviews/video-review-bmw-i8-is-a-futuristic-hybrid-that-drives-like-a-rocket.html,79929,107,text/html
https://www.nytimes.com/video/automobiles/autoreviews/100000003702667/driven-2015-bmw-428i-gran-coupe.html,176934,71,text/html
https://www.nytimes.com/2017/02/08/magazine/here-are-our-stories-that-won-the-biggest-awards-in-the-magazine-world.html,74897,97,text/html
https://www.nytimes.com/interactive/2017/02/17/magazine/christoph-niemann-north-korea-dmz.html,89878,37,text/html
https://www.nytimes.com/2017/02/10/magazine/the-1-29-17-issue.html,68959,97,text/html
https://www.nytimes.com/2017/02/16/magazine/why-was-this-3-year-old-so-irritable-and-what-was-wrong-with-her-eye.html,84806,104,text/html
https://www.nytimes.com/2017/02/10/magazine/lost-body.html,76151,102,text/html
https://www.nytimes.com/2017/02/09/magazine/600-miles-in-a-coffin-shaped-bus-campaigning-against-death-itself.html,126741,102,text/html
https://www.nytimes.com/2017/02/15/magazine/the-age-of-rudeness.html,120307,103,text/html
https://www.nytimes.com/2017/02/10/magazine/how-to-tell-a-ghost-story.html,66092,98,text/html
https://www.nytimes.com/2017/02/16/magazine/youtubes-monster-pewdiepie-and-his-populist-revolt.html,83079,102,text/html
https://www.nytimes.com/2017/02/16/magazine/letter-of-recommendation-presidential-biographies.html,75764,100,text/html
https://www.nytimes.com/2017/02/17/magazine/repetition-works-for-the-moon.html,69834,99,text/html
https://www.nytimes.com/2017/02/17/magazine/judge-john-hodgman-on-the-boyfriend-who-thinks-cheetos-and-funyuns-are-chips.html,66229,98,text/html
https://www.nytimes.com/2017/02/17/magazine/the-2-517-issue.html,69145,98,text/html
https://www.nytimes.com/2017/02/14/magazine/should-athletes-stick-to-sports.html,78236,100,text/html
https://www.nytimes.com/2017/02/15/magazine/marilyn-minter-finds-art-in-the-female-form.html,73256,101,text/html
https://www.nytimes.com/2017/02/15/magazine/whats-a-liberal-to-do-when-his-spouse-is-a-trump-zealot.html,80085,102,text/html
https://www.nytimes.com/interactive/2017/magazine/past-issues-sunday-mag.html,106087,456,text/html
https://www.nytimes.com/2017/02/17/magazine/how-to-discover-a-species.html,65951,99,text/html
https://www.nytimes.com/2017/02/17/magazine/the-cat-named-morphine.html,74662,102,text/html
https://www.nytimes.com/2017/02/10/magazine/judge-john-hodgman-on-flushing-dead-pets-down-the-toilet.html,66077,97,text/html
https://www.nytimes.com/2017/02/09/magazine/letter-of-recommendation-the-recordings-of-pauline-oliveros.html,75547,99,text/html
https://www.nytimes.com/2017/02/15/magazine/the-compost-king-of-new-york.html,96793,100,text/html
https://www.nytimes.com/2017/02/09/magazine/table-for-two-no-waiting.html,77029,103,text/html
https://www.nytimes.com/2017/02/10/magazine/an-iraqi-immigrants-unexpected-role.html,76415,103,text/html
https://www.nytimes.com/video/opinion/100000004564756/i-destini.html,193141,73,text/html
https://www.nytimes.com/video/opinion/100000004870259/speaking-truth-to-trump.html?playlistId=1194811622305,246731,72,text/html
https://www.nytimes.com/video/opinion/100000004802677/trump-therapy-with-love-from-abroad.html?playlistId=1194811622299,338673,107,text/html
https://www.nytimes.com/video/opinion/100000004882544/broken-the-womens-prison-at-hoheneck.html?playlistId=100000004867895,133285,65,text/html
https://www.nytimes.com/video/opinion/100000004798478/alone.html?playlistId=100000004867895,132726,65,text/html
https://www.nytimes.com/video/opinion/100000004868710/birth-place.html?playlistId=100000004867895,132793,65,text/html
https://www.nytimes.com/video/opinion/100000004882589/ten-meter-tower.html?playlistId=100000003465294,173302,71,text/html
https://www.nytimes.com/video/opinion/100000004431936/the-shampoo-summit.html,247254,107,text/html
https://www.nytimes.com/2017/01/12/movies/vince-giordano-theres-a-future-in-the-past-review.html,74719,96,text/html
https://www.nytimes.com/2017/02/16/movies/smiling-even-when-the-oscar-race-is-a-losing-marathon.html,89335,124,text/html
https://www.nytimes.com/2017/02/16/movies/in-dubious-battle-review-james-franco-john-steinback.html,72508,100,text/html
https://www.nytimes.com/2017/02/17/movies/trailers-oscar-best-picture-nominees.html,95905,112,text/html
https://www.nytimes.com/2017/02/15/movies/film-comment-selects-lincoln-center.html,71563,101,text/html
https://www.nytimes.com/2017/02/17/movies/oscar-syria-white-helmets-nominated-films.html,74226,106,text/html
https://www.nytimes.com/2017/02/16/movies/my-name-is-emily-review.html,72138,96,text/html
https://www.nytimes.com/2017/02/16/movies/from-nowhere-review.html,74730,99,text/html
https://www.nytimes.com/2017/02/17/movies/netflix-and-chill-sure-but-there-are-others-too.html,78459,111,text/html
https://www.nytimes.com/2017/02/17/movies/roman-polanski-asks-us-court-to-unseal-testimony.html,66529,97,text/html
https://www.nytimes.com/2017/02/16/movies/everybody-loves-somebody-review.html,70307,96,text/html
https://www.nytimes.com/2017/02/17/movies/lin-manuel-miranda-meryl-streep.html,77926,112,text/html
https://www.nytimes.com/2015/02/20/automobiles/video-review-the-chevrolet-trax-is-a-crossover-in-a-smaller-package.html,73222,99,text/html
https://www.nytimes.com/2014/04/06/automobiles/autoreviews/stripper-with-a-heart-of-gold.html,72667,95,text/html
https://www.nytimes.com/2014/04/20/automobiles/autoreviews/first-you-spend-then-you-save.html,165733,95,text/html
https://www.nytimes.com/2015/08/21/automobiles/autoreviews/video-review-new-maxima-gives-nissan-fans-a-reason-to-trade-up.html,73527,101,text/html
https://www.nytimes.com/2017/02/18/sports/mma-fedor-emelianenko-matt-mitrione.html,62376,91,text/html
https://www.nytimes.com/2017/02/18/sports/hockey/jamie-penny-oleksiak-olympics-canada-swimming-dallas-stars.html,84094,105,text/html
https://www.nytimes.com/2017/02/19/sports/american-gymnasts-larry-nassar-abuse.html,70564,96,text/html
https://www.nytimes.com/2017/02/20/sports/golf/john-daly-pga-tour-champions.html,81987,99,text/html
https://www.nytimes.com/section/sports/golf,119611,124,text/html
https://www.nytimes.com/2017/02/19/sports/basketball/nba-all-star-game-kevin-durant-russell-westbrook.html,90135,112,text/html
https://www.nytimes.com/2017/02/19/sports/baseball/new-york-mets-payroll-outfield.html,83061,109,text/html
https://www.nytimes.com/2017/02/19/sports/hockey/rangers-capitals-nhl.html,78523,105,text/html
https://www.nytimes.com/section/sports/football,129497,132,text/html
https://www.nytimes.com/2017/02/18/sports/basketball/slam-dunk-contest-nba-glenn-robinson.html,77228,102,text/html
https://www.nytimes.com/section/sports/ncaabasketball,130865,132,text/html
https://www.nytimes.com/2017/02/18/sports/basketball/nba-all-star-carmelo-anthony-charles-oakley.html,88595,114,text/html
https://www.nytimes.com/2017/02/18/sports/no-3-kansas-holds-off-no-4-baylor-in-big-12-battle.html,65955,95,text/html
https://www.nytimes.com/2017/02/20/sports/jon-niese-yankees-mets.html,76406,101,text/html
https://www.nytimes.com/2017/02/18/sports/baseball/new-york-mets-yoenis-cespedes.html,71456,98,text/html
https://www.nytimes.com/2017/02/18/sports/basketball/nba-triple-double-russell-westbrook.html,90727,111,text/html
https://www.nytimes.com/2017/02/19/sports/golf/dustin-johnson-genesis-open-riviera.html,77220,105,text/html
https://www.nytimes.com/2017/02/18/world/middleeast/iran-us-wrestling-team-jordan-burroughs-kyle-snyder.html,71032,99,text/html
https://www.nytimes.com/section/sports/hockey,120544,125,text/html
https://www.nytimes.com/2017/02/20/sports/basketball/demarcus-cousins-sacramento-kings-new-orleans-pelicans.html,74763,103,text/html
https://www.nytimes.com/section/sports/soccer,134444,137,text/html
https://www.nytimes.com/2017/02/18/sports/basketball/craig-sager-and-harvey-araton-are-honored-by-the-basketball-hall-of-fame.html,74846,103,text/html
https://www.nytimes.com/2017/02/19/sports/hockey/los-angeles-kings-quick-budaj.html,80369,106,text/html
